dataset,source_system,source_code,source_display,target_system,target_code,target_display,similarity,map_type
siddha-to-icd11-biomed,namaste-siddha,GA,Tāpitam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
siddha-to-icd11-biomed,namaste-siddha,GAA,Aẕal,icd11-biomed,915343154,Fever of other or unknown origin,1.000,equivalent
siddha-to-icd11-biomed,namaste-siddha,GAA1.1,Ciṉaippai Tāpitam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.225,related
siddha-to-icd11-biomed,namaste-siddha,GAA1.1,Ciṉaippai Tāpitam,icd11-biomed,761947693,Essential hypertension,0.182,related
siddha-to-icd11-biomed,namaste-siddha,GAA1.1,Ciṉaippai Tāpitam,icd11-biomed,40398753,Acute appendicitis,0.167,related
siddha-to-icd11-biomed,namaste-siddha,GAA1.2,Akal Tāpitam,icd11-biomed,40398753,Acute appendicitis,0.278,related
siddha-to-icd11-biomed,namaste-siddha,GAA1.2,Akal Tāpitam,icd11-biomed,761947693,Essential hypertension,0.227,related
siddha-to-icd11-biomed,namaste-siddha,GAA1.2,Akal Tāpitam,icd11-biomed,1656445230,Asthma,0.167,related
siddha-to-icd11-biomed,namaste-siddha,GAA1.3,Yōṉi Tāpitam,icd11-biomed,40398753,Acute appendicitis,0.222,related
siddha-to-icd11-biomed,namaste-siddha,GAA1.3,Yōṉi Tāpitam,icd11-biomed,761947693,Essential hypertension,0.182,related
siddha-to-icd11-biomed,namaste-siddha,GAA1.3,Yōṉi Tāpitam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,GAA1.4,Yōṉi-Akal Tāpitam,icd11-biomed,761947693,Essential hypertension,0.182,related
siddha-to-icd11-biomed,namaste-siddha,GAA1.4,Yōṉi-Akal Tāpitam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,GAA1.4,Yōṉi-Akal Tāpitam,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,GAA1.5,Kaẕuntu Tāpitam,icd11-biomed,761947693,Essential hypertension,0.227,related
siddha-to-icd11-biomed,namaste-siddha,GAA1.5,Kaẕuntu Tāpitam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.225,related
siddha-to-icd11-biomed,namaste-siddha,GAA1.5,Kaẕuntu Tāpitam,icd11-biomed,40398753,Acute appendicitis,0.222,related
siddha-to-icd11-biomed,namaste-siddha,GAA1.6,Karuppai Uḷkavaca Tāpitam,icd11-biomed,40398753,Acute appendicitis,0.192,related
siddha-to-icd11-biomed,namaste-siddha,GAA1.6,Karuppai Uḷkavaca Tāpitam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,GAA1.6,Karuppai Uḷkavaca Tāpitam,icd11-biomed,761947693,Essential hypertension,0.115,related
siddha-to-icd11-biomed,namaste-siddha,GB,Cūtaka Taṭai,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,GB,Cūtaka Taṭai,icd11-biomed,40398753,Acute appendicitis,0.167,related
siddha-to-icd11-biomed,namaste-siddha,GB,Cūtaka Taṭai,icd11-biomed,1656445230,Asthma,0.167,related
siddha-to-icd11-biomed,namaste-siddha,GBA,Vaḷi,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,GBA,Vaḷi,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,GBA,Vaḷi,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.050,related
siddha-to-icd11-biomed,namaste-siddha,GBA1.1,Kukarāṉa Mey Cūtaka Taṭai,icd11-biomed,915343154,Fever of other or unknown origin,0.219,related
siddha-to-icd11-biomed,namaste-siddha,GBA1.1,Kukarāṉa Mey Cūtaka Taṭai,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,GBA1.1,Kukarāṉa Mey Cūtaka Taṭai,icd11-biomed,761947693,Essential hypertension,0.120,related
siddha-to-icd11-biomed,namaste-siddha,GBA1.2,Pōli Cūtaka Taṭai,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,GBA1.2,Pōli Cūtaka Taṭai,icd11-biomed,915343154,Fever of other or unknown origin,0.156,related
siddha-to-icd11-biomed,namaste-siddha,GBA1.2,Pōli Cūtaka Taṭai,icd11-biomed,1656445230,Asthma,0.111,related
siddha-to-icd11-biomed,namaste-siddha,GC,Cūtaka Vaḷi,icd11-biomed,40398753,Acute appendicitis,0.167,related
siddha-to-icd11-biomed,namaste-siddha,GC,Cūtaka Vaḷi,icd11-biomed,1656445230,Asthma,0.167,related
siddha-to-icd11-biomed,namaste-siddha,GC,Cūtaka Vaḷi,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,GCA,Vaḷi,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,GCA,Vaḷi,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,GCA,Vaḷi,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.050,related
siddha-to-icd11-biomed,namaste-siddha,GCA1.1,Aka Cūtaka Vaḷi,icd11-biomed,1656445230,Asthma,0.188,related
siddha-to-icd11-biomed,namaste-siddha,GCA1.1,Aka Cūtaka Vaḷi,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,GCA1.1,Aka Cūtaka Vaḷi,icd11-biomed,915343154,Fever of other or unknown origin,0.156,related
siddha-to-icd11-biomed,namaste-siddha,GD,Kaẕalai,icd11-biomed,1656445230,Asthma,0.143,related
siddha-to-icd11-biomed,namaste-siddha,GD,Kaẕalai,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,GD,Kaẕalai,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,GDC,Aiyam,icd11-biomed,915343154,Fever of other or unknown origin,1.000,equivalent
siddha-to-icd11-biomed,namaste-siddha,GDC1.1,Karuppaitacai Vaṉkaẕalai,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.200,related
siddha-to-icd11-biomed,namaste-siddha,GDC1.1,Karuppaitacai Vaṉkaẕalai,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
siddha-to-icd11-biomed,namaste-siddha,GDC1.1,Karuppaitacai Vaṉkaẕalai,icd11-biomed,40398753,Acute appendicitis,0.125,related
siddha-to-icd11-biomed,namaste-siddha,GDC1.2,Karuppai Kāmpu Kaẕalai,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,GDC1.2,Karuppai Kāmpu Kaẕalai,icd11-biomed,40398753,Acute appendicitis,0.136,related
siddha-to-icd11-biomed,namaste-siddha,GDC1.2,Karuppai Kāmpu Kaẕalai,icd11-biomed,915343154,Fever of other or unknown origin,0.094,related
siddha-to-icd11-biomed,namaste-siddha,GE,Karppa Kirāṇi,icd11-biomed,40398753,Acute appendicitis,0.222,related
siddha-to-icd11-biomed,namaste-siddha,GE,Karppa Kirāṇi,icd11-biomed,761947693,Essential hypertension,0.182,related
siddha-to-icd11-biomed,namaste-siddha,GE,Karppa Kirāṇi,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,GEA,Vaḷi,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,GEA,Vaḷi,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,GEA,Vaḷi,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.050,related
siddha-to-icd11-biomed,namaste-siddha,GEA1.1,Karppa Kirāṇi,icd11-biomed,40398753,Acute appendicitis,0.222,related
siddha-to-icd11-biomed,namaste-siddha,GEA1.1,Karppa Kirāṇi,icd11-biomed,761947693,Essential hypertension,0.182,related
siddha-to-icd11-biomed,namaste-siddha,GEA1.1,Karppa Kirāṇi,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,GF,Perumpāṭu,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,GF,Perumpāṭu,icd11-biomed,1656445230,Asthma,0.111,related
siddha-to-icd11-biomed,namaste-siddha,GF,Perumpāṭu,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
siddha-to-icd11-biomed,namaste-siddha,GFA,Vaḷi,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,GFA,Vaḷi,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,GFA,Vaḷi,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.050,related
siddha-to-icd11-biomed,namaste-siddha,GFA1.1,Vāta Perumpāṭu,icd11-biomed,761947693,Essential hypertension,0.227,related
siddha-to-icd11-biomed,namaste-siddha,GFA1.1,Vāta Perumpāṭu,icd11-biomed,40398753,Acute appendicitis,0.167,related
siddha-to-icd11-biomed,namaste-siddha,GFA1.1,Vāta Perumpāṭu,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,GFB,Aẕal,icd11-biomed,915343154,Fever of other or unknown origin,1.000,equivalent
siddha-to-icd11-biomed,namaste-siddha,GFB1.2,Acātāraṇa Perumpāṭu,icd11-biomed,40398753,Acute appendicitis,0.211,related
siddha-to-icd11-biomed,namaste-siddha,GFB1.2,Acātāraṇa Perumpāṭu,icd11-biomed,1656445230,Asthma,0.158,related
siddha-to-icd11-biomed,namaste-siddha,GFB1.2,Acātāraṇa Perumpāṭu,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,GFB1.3,Cātāraṇa Perumpāṭu,icd11-biomed,761947693,Essential hypertension,0.182,related
siddha-to-icd11-biomed,namaste-siddha,GFB1.3,Cātāraṇa Perumpāṭu,icd11-biomed,915343154,Fever of other or unknown origin,0.156,related
siddha-to-icd11-biomed,namaste-siddha,GFB1.3,Cātāraṇa Perumpāṭu,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
siddha-to-icd11-biomed,namaste-siddha,GFC,Aiyam,icd11-biomed,915343154,Fever of other or unknown origin,1.000,equivalent
siddha-to-icd11-biomed,namaste-siddha,GFC1.1,Cētuma Perumpāṭu,icd11-biomed,761947693,Essential hypertension,0.227,related
siddha-to-icd11-biomed,namaste-siddha,GFC1.1,Cētuma Perumpāṭu,icd11-biomed,1656445230,Asthma,0.176,related
siddha-to-icd11-biomed,namaste-siddha,GFC1.1,Cētuma Perumpāṭu,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,GFD,Mukkuṟṟam,icd11-biomed,1656445230,Asthma,0.111,related
siddha-to-icd11-biomed,namaste-siddha,GFD,Mukkuṟṟam,icd11-biomed,915343154,Fever of other or unknown origin,0.063,related
siddha-to-icd11-biomed,namaste-siddha,GFD,Mukkuṟṟam,icd11-biomed,40398753,Acute appendicitis,0.056,related
siddha-to-icd11-biomed,namaste-siddha,GFD1.1,Tonta Perumpāṭu,icd11-biomed,761947693,Essential hypertension,0.273,related
siddha-to-icd11-biomed,namaste-siddha,GFD1.1,Tonta Perumpāṭu,icd11-biomed,40398753,Acute appendicitis,0.167,related
siddha-to-icd11-biomed,namaste-siddha,GFD1.1,Tonta Perumpāṭu,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,GG,Makaḷir Veḷḷai Nōy,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,GG,Makaḷir Veḷḷai Nōy,icd11-biomed,915343154,Fever of other or unknown origin,0.094,related
siddha-to-icd11-biomed,namaste-siddha,GG,Makaḷir Veḷḷai Nōy,icd11-biomed,40398753,Acute appendicitis,0.091,related
siddha-to-icd11-biomed,namaste-siddha,GGB,Aẕal,icd11-biomed,915343154,Fever of other or unknown origin,1.000,equivalent
siddha-to-icd11-biomed,namaste-siddha,GGB1.1,Veḷḷai Nōy,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,GGB1.1,Veḷḷai Nōy,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
siddha-to-icd11-biomed,namaste-siddha,GGB1.1,Veḷḷai Nōy,icd11-biomed,915343154,Fever of other or unknown origin,0.094,related
siddha-to-icd11-biomed,namaste-siddha,GH,Yōṉi Nōykaḷ,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
siddha-to-icd11-biomed,namaste-siddha,GH,Yōṉi Nōykaḷ,icd11-biomed,915343154,Fever of other or unknown origin,0.094,related
siddha-to-icd11-biomed,namaste-siddha,GH,Yōṉi Nōykaḷ,icd11-biomed,761947693,Essential hypertension,0.091,related
siddha-to-icd11-biomed,namaste-siddha,GHA,Vaḷi,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,GHA,Vaḷi,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,GHA,Vaḷi,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.050,related
siddha-to-icd11-biomed,namaste-siddha,GHA1.1,Cūlai Yōṉi,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,GHA1.1,Cūlai Yōṉi,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,GHA1.1,Cūlai Yōṉi,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,GHA1.2,Vāta Yōṉi,icd11-biomed,761947693,Essential hypertension,0.182,related
siddha-to-icd11-biomed,namaste-siddha,GHA1.2,Vāta Yōṉi,icd11-biomed,40398753,Acute appendicitis,0.167,related
siddha-to-icd11-biomed,namaste-siddha,GHA1.2,Vāta Yōṉi,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
siddha-to-icd11-biomed,namaste-siddha,GHA1.3,Vali Yōṉi,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,GHA1.3,Vali Yōṉi,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,GHA1.3,Vali Yōṉi,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
siddha-to-icd11-biomed,namaste-siddha,GHA1.4,Vaṭi Yōṉi,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,GHA1.4,Vaṭi Yōṉi,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,GHA1.4,Vaṭi Yōṉi,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
siddha-to-icd11-biomed,namaste-siddha,GHA1.5,Tūḷita Yōṉi,icd11-biomed,761947693,Essential hypertension,0.182,related
siddha-to-icd11-biomed,namaste-siddha,GHA1.5,Tūḷita Yōṉi,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
siddha-to-icd11-biomed,namaste-siddha,GHA1.5,Tūḷita Yōṉi,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,GHA1.6,Pūppukāla Yōṉi,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
siddha-to-icd11-biomed,namaste-siddha,GHA1.6,Pūppukāla Yōṉi,icd11-biomed,761947693,Essential hypertension,0.091,related
siddha-to-icd11-biomed,namaste-siddha,GHA1.6,Pūppukāla Yōṉi,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.075,related
siddha-to-icd11-biomed,namaste-siddha,GHB,Aẕal,icd11-biomed,915343154,Fever of other or unknown origin,1.000,equivalent
siddha-to-icd11-biomed,namaste-siddha,GHB1.2,Kuruti Yōṉi,icd11-biomed,761947693,Essential hypertension,0.182,related
siddha-to-icd11-biomed,namaste-siddha,GHB1.2,Kuruti Yōṉi,icd11-biomed,40398753,Acute appendicitis,0.167,related
siddha-to-icd11-biomed,namaste-siddha,GHB1.2,Kuruti Yōṉi,icd11-biomed,915343154,Fever of other or unknown origin,0.156,related
siddha-to-icd11-biomed,namaste-siddha,GHB1.3,Kuruti Cīẕ Yōṉi,icd11-biomed,761947693,Essential hypertension,0.182,related
siddha-to-icd11-biomed,namaste-siddha,GHB1.3,Kuruti Cīẕ Yōṉi,icd11-biomed,40398753,Acute appendicitis,0.167,related
siddha-to-icd11-biomed,namaste-siddha,GHB1.3,Kuruti Cīẕ Yōṉi,icd11-biomed,915343154,Fever of other or unknown origin,0.156,related
siddha-to-icd11-biomed,namaste-siddha,GHB1.4,Kotippu Yōṉi,icd11-biomed,40398753,Acute appendicitis,0.222,related
siddha-to-icd11-biomed,namaste-siddha,GHB1.4,Kotippu Yōṉi,icd11-biomed,761947693,Essential hypertension,0.182,related
siddha-to-icd11-biomed,namaste-siddha,GHB1.4,Kotippu Yōṉi,icd11-biomed,915343154,Fever of other or unknown origin,0.156,related
siddha-to-icd11-biomed,namaste-siddha,GHB1.5,Cuṭka Yōṉi,icd11-biomed,40398753,Acute appendicitis,0.167,related
siddha-to-icd11-biomed,namaste-siddha,GHB1.5,Cuṭka Yōṉi,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,GHB1.5,Cuṭka Yōṉi,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
siddha-to-icd11-biomed,namaste-siddha,GHB1.6,Civappu Yōṉi,icd11-biomed,40398753,Acute appendicitis,0.222,related
siddha-to-icd11-biomed,namaste-siddha,GHB1.6,Civappu Yōṉi,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,GHB1.6,Civappu Yōṉi,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
siddha-to-icd11-biomed,namaste-siddha,GHB1.7,Napuñcaka Yōṉi,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
siddha-to-icd11-biomed,namaste-siddha,GHB1.7,Napuñcaka Yōṉi,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,GHB1.7,Napuñcaka Yōṉi,icd11-biomed,915343154,Fever of other or unknown origin,0.094,related
siddha-to-icd11-biomed,namaste-siddha,GHB1.8,Aticāraṇa Yōṉi,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,GHB1.8,Aticāraṇa Yōṉi,icd11-biomed,40398753,Acute appendicitis,0.167,related
siddha-to-icd11-biomed,namaste-siddha,GHB1.8,Aticāraṇa Yōṉi,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,GHB1.9,Kirumi Yōṉi,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,GHB1.9,Kirumi Yōṉi,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
siddha-to-icd11-biomed,namaste-siddha,GHB1.9,Kirumi Yōṉi,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
siddha-to-icd11-biomed,namaste-siddha,GHB1.10,Viparīta Yōṉi,icd11-biomed,915343154,Fever of other or unknown origin,0.156,related
siddha-to-icd11-biomed,namaste-siddha,GHB1.10,Viparīta Yōṉi,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,GHB1.10,Viparīta Yōṉi,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,GHC,Aiyam,icd11-biomed,915343154,Fever of other or unknown origin,1.000,equivalent
siddha-to-icd11-biomed,namaste-siddha,GHC1.1,Aiya Yōṉi,icd11-biomed,40398753,Acute appendicitis,0.167,related
siddha-to-icd11-biomed,namaste-siddha,GHC1.1,Aiya Yōṉi,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,GHC1.1,Aiya Yōṉi,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
siddha-to-icd11-biomed,namaste-siddha,GHC1.2,Kōẕai Yōṉi,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,GHC1.2,Kōẕai Yōṉi,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
siddha-to-icd11-biomed,namaste-siddha,GHC1.2,Kōẕai Yōṉi,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
siddha-to-icd11-biomed,namaste-siddha,GHC1.3,Makā Yōṉi,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,GHC1.3,Makā Yōṉi,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
siddha-to-icd11-biomed,namaste-siddha,GHC1.3,Makā Yōṉi,icd11-biomed,915343154,Fever of other or unknown origin,0.094,related
siddha-to-icd11-biomed,namaste-siddha,GHC1.4,Tamaraka Yōṉi,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,GHC1.4,Tamaraka Yōṉi,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
