dataset,source_system,source_code,source_display,target_system,target_code,target_display,similarity,map_type
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-3.13-SM82,bastikuNDalaH,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-3.13.1,paittika-bastikuNDalaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.225,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-3.13.1,paittika-bastikuNDalaH,icd11-biomed,40398753,Acute appendicitis,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-3.13.1,paittika-bastikuNDalaH,icd11-biomed,1656445230,Asthma,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-3.13.2,kaPajabastikuNDalaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-3.13.2,kaPajabastikuNDalaH,icd11-biomed,1656445230,Asthma,0.158,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-3.13.2,kaPajabastikuNDalaH,icd11-biomed,915343154,Fever of other or unknown origin,0.063,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-3.13.3,asAdhya bastikuNDalikA,icd11-biomed,40398753,Acute appendicitis,0.182,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-3.13.3,asAdhya bastikuNDalikA,icd11-biomed,1656445230,Asthma,0.182,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-3.13.3,asAdhya bastikuNDalikA,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-3.14,aBighAtajamUtrAghAtaH,icd11-biomed,1656445230,Asthma,0.190,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-3.14,aBighAtajamUtrAghAtaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-3.14,aBighAtajamUtrAghAtaH,icd11-biomed,40398753,Acute appendicitis,0.143,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SM87-EJ-4,mUtrakRucCram,icd11-biomed,40398753,Acute appendicitis,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SM87-EJ-4,mUtrakRucCram,icd11-biomed,1656445230,Asthma,0.154,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SM87-EJ-4,mUtrakRucCram,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-4.3,kaPajamUtrakRucCram,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-4.3,kaPajamUtrakRucCram,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-4.3,kaPajamUtrakRucCram,icd11-biomed,1656445230,Asthma,0.105,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-4.4,sAnnipAtamUtrakRucCram,icd11-biomed,1656445230,Asthma,0.182,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-4.4,sAnnipAtamUtrakRucCram,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-4.4,sAnnipAtamUtrakRucCram,icd11-biomed,40398753,Acute appendicitis,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-4.5,aSmarIjamUtrakRucCram,icd11-biomed,915343154,Fever of other or unknown origin,0.156,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-4.5,aSmarIjamUtrakRucCram,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-4.5,aSmarIjamUtrakRucCram,icd11-biomed,40398753,Acute appendicitis,0.095,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-4.6,purISharodhajamUtrakRucCram,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-4.6,purISharodhajamUtrakRucCram,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-4.6,purISharodhajamUtrakRucCram,icd11-biomed,1656445230,Asthma,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-4.7,SarkarAjamUtrakRucCram,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-4.7,SarkarAjamUtrakRucCram,icd11-biomed,1656445230,Asthma,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-4.7,SarkarAjamUtrakRucCram,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-4.9,SalyajamUtrakRucCram,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-4.9,SalyajamUtrakRucCram,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EJ-4.9,SalyajamUtrakRucCram,icd11-biomed,40398753,Acute appendicitis,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK,udakavahasrotovikAraH,icd11-biomed,1656445230,Asthma,0.143,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK,udakavahasrotovikAraH,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK,udakavahasrotovikAraH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR58-EK-1,ambuvahasrotoduShTiH/udakavahasrotoduShTiH,icd11-biomed,915343154,Fever of other or unknown origin,0.143,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR58-EK-1,ambuvahasrotoduShTiH/udakavahasrotoduShTiH,icd11-biomed,40398753,Acute appendicitis,0.143,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR58-EK-1,ambuvahasrotoduShTiH/udakavahasrotoduShTiH,icd11-biomed,761947693,Essential hypertension,0.143,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SP63-EK-2,tRuShNA,icd11-biomed,1656445230,Asthma,0.143,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SP63-EK-2,tRuShNA,icd11-biomed,761947693,Essential hypertension,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SP63-EK-2,tRuShNA,icd11-biomed,915343154,Fever of other or unknown origin,0.063,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.1,tRuShNA-pUrvarUpam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.1,tRuShNA-pUrvarUpam,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.1,tRuShNA-pUrvarUpam,icd11-biomed,1656445230,Asthma,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.4,kaPaja-tRuShNA,icd11-biomed,1656445230,Asthma,0.143,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.4,kaPaja-tRuShNA,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.4,kaPaja-tRuShNA,icd11-biomed,761947693,Essential hypertension,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.5,kShataja-tRuShNA,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.5,kShataja-tRuShNA,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.5,kShataja-tRuShNA,icd11-biomed,1656445230,Asthma,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.6,rasakShayaja-tRuShNA,icd11-biomed,1656445230,Asthma,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.6,rasakShayaja-tRuShNA,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.6,rasakShayaja-tRuShNA,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.7,Amaja-tRuShNA,icd11-biomed,1656445230,Asthma,0.231,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.7,Amaja-tRuShNA,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.7,Amaja-tRuShNA,icd11-biomed,761947693,Essential hypertension,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.8,aupasargika-tRuShNA,icd11-biomed,1656445230,Asthma,0.158,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.8,aupasargika-tRuShNA,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.8,aupasargika-tRuShNA,icd11-biomed,761947693,Essential hypertension,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.9,Baktaja-tRuShNA,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.9,Baktaja-tRuShNA,icd11-biomed,1656445230,Asthma,0.133,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.9,Baktaja-tRuShNA,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.10,asAdhya-tRuShNA,icd11-biomed,1656445230,Asthma,0.200,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.10,asAdhya-tRuShNA,icd11-biomed,761947693,Essential hypertension,0.182,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.10,asAdhya-tRuShNA,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.11,tRuShNA-upadravaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.11,tRuShNA-upadravaH,icd11-biomed,1656445230,Asthma,0.118,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.11,tRuShNA-upadravaH,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.12,tRuShNA-ariShTaH,icd11-biomed,1656445230,Asthma,0.188,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.12,tRuShNA-ariShTaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-2.12,tRuShNA-ariShTaH,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SP92-EK-3,SvayathuH/SothaH/SoPaH,icd11-biomed,1656445230,Asthma,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SP92-EK-3,SvayathuH/SothaH/SoPaH,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SP92-EK-3,SvayathuH/SothaH/SoPaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.1,SoPa-pUrvarUpam,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.1,SoPa-pUrvarUpam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.1,SoPa-pUrvarUpam,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.4,kaPajaSoPaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.4,kaPajaSoPaH,icd11-biomed,1656445230,Asthma,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.4,kaPajaSoPaH,icd11-biomed,40398753,Acute appendicitis,0.056,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.6,dvandvaja-SoPaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.6,dvandvaja-SoPaH,icd11-biomed,761947693,Essential hypertension,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.6,dvandvaja-SoPaH,icd11-biomed,1656445230,Asthma,0.067,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.7,sAnnipAtajaSoPaH,icd11-biomed,1656445230,Asthma,0.188,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.7,sAnnipAtajaSoPaH,icd11-biomed,761947693,Essential hypertension,0.182,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.7,sAnnipAtajaSoPaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.8,aBighAtajaSoPaH-kShatajaSoPaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.8,aBighAtajaSoPaH-kShatajaSoPaH,icd11-biomed,761947693,Essential hypertension,0.138,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.8,aBighAtajaSoPaH-kShatajaSoPaH,icd11-biomed,40398753,Acute appendicitis,0.103,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.9,viShajaSoPaH,icd11-biomed,1656445230,Asthma,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.9,viShajaSoPaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.9,viShajaSoPaH,icd11-biomed,915343154,Fever of other or unknown origin,0.094,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.10,AmaSoPaH,icd11-biomed,1656445230,Asthma,0.250,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.10,AmaSoPaH,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.10,AmaSoPaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.075,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.11,pacyamAnaSoPaH,icd11-biomed,1656445230,Asthma,0.143,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.11,pacyamAnaSoPaH,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.11,pacyamAnaSoPaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.12,pakvaSoPaH,icd11-biomed,1656445230,Asthma,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.12,pakvaSoPaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.075,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.12,pakvaSoPaH,icd11-biomed,915343154,Fever of other or unknown origin,0.063,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.14,asAdhya-SoPaH,icd11-biomed,1656445230,Asthma,0.231,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.14,asAdhya-SoPaH,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.14,asAdhya-SoPaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.15,karNamUlaSothaH,icd11-biomed,1656445230,Asthma,0.133,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.15,karNamUlaSothaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.15,karNamUlaSothaH,icd11-biomed,761947693,Essential hypertension,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.16,SiraSothaH,icd11-biomed,1656445230,Asthma,0.200,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.16,SiraSothaH,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.16,SiraSothaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SP91-EK-3.17,sarvasara-SothaH,icd11-biomed,1656445230,Asthma,0.188,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SP91-EK-3.17,sarvasara-SothaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SP91-EK-3.17,sarvasara-SothaH,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.18,SoPa-upadravaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.18,SoPa-upadravaH,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.18,SoPa-upadravaH,icd11-biomed,915343154,Fever of other or unknown origin,0.094,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.19,SoPa-ariShTaH,icd11-biomed,1656445230,Asthma,0.154,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.19,SoPa-ariShTaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-3.19,SoPa-ariShTaH,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SM32-EK-4,udara/udararogaH,icd11-biomed,915343154,Fever of other or unknown origin,0.156,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SM32-EK-4,udara/udararogaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SM32-EK-4,udara/udararogaH,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.1,udara-pUrvarUpam,icd11-biomed,40398753,Acute appendicitis,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.1,udara-pUrvarUpam,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.1,udara-pUrvarUpam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.4-SM32,kaPaja-udararogaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.4-SM32,kaPaja-udararogaH,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.4-SM32,kaPaja-udararogaH,icd11-biomed,761947693,Essential hypertension,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.5-SM32,sAnnipAtaja-udararogaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.5-SM32,sAnnipAtaja-udararogaH,icd11-biomed,40398753,Acute appendicitis,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.5-SM32,sAnnipAtaja-udararogaH,icd11-biomed,1656445230,Asthma,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SM42-EK-4.6,yakRuddAlyudaraH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SM42-EK-4.6,yakRuddAlyudaraH,icd11-biomed,1656445230,Asthma,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SM42-EK-4.6,yakRuddAlyudaraH,icd11-biomed,761947693,Essential hypertension,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.7-SM32,baddhagudodaraH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.7-SM32,baddhagudodaraH,icd11-biomed,1656445230,Asthma,0.133,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.7-SM32,baddhagudodaraH,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.8-SM32,CidrodaraH/kShatodaram,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.8-SM32,CidrodaraH/kShatodaram,icd11-biomed,915343154,Fever of other or unknown origin,0.156,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.8-SM32,CidrodaraH/kShatodaram,icd11-biomed,40398753,Acute appendicitis,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.9,jalodaraH,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.9,jalodaraH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.9,jalodaraH,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.10-SM32,ajAtodakaH,icd11-biomed,1656445230,Asthma,0.200,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.10-SM32,ajAtodakaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.10-SM32,ajAtodakaH,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.10.1,picCAvasthA,icd11-biomed,1656445230,Asthma,0.273,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.10.1,picCAvasthA,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.10.1,picCAvasthA,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.10.2,jAtodaka avasthA,icd11-biomed,1656445230,Asthma,0.188,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.10.2,jAtodaka avasthA,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.10.2,jAtodaka avasthA,icd11-biomed,40398753,Acute appendicitis,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.11,asAdhya-udaraH,icd11-biomed,1656445230,Asthma,0.214,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.11,asAdhya-udaraH,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.11,asAdhya-udaraH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.12,upekShyamANa-udaraH,icd11-biomed,1656445230,Asthma,0.158,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.12,upekShyamANa-udaraH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.12,upekShyamANa-udaraH,icd11-biomed,915343154,Fever of other or unknown origin,0.094,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.13,udara-upadravaH,icd11-biomed,40398753,Acute appendicitis,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,EK-4.13,udara-upadravaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
